"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95676906250E+006, +6.35544451809E-001, +0.00000000000E+000
+4.95676937500E+006, +6.35266332934E-001, +0.00000000000E+000
+4.95676968750E+006, +6.35021828276E-001, +0.00000000000E+000
+4.95677000000E+006, +6.34763980442E-001, +0.00000000000E+000
+4.95677031250E+006, +6.34471595336E-001, +0.00000000000E+000
+4.95677062500E+006, +6.34229213071E-001, +0.00000000000E+000
+4.95677093750E+006, +6.34027814244E-001, +0.00000000000E+000
+4.95677125000E+006, +6.33722481710E-001, +0.00000000000E+000
+4.95677156250E+006, +6.33505477193E-001, +0.00000000000E+000
+4.95677187500E+006, +6.33207539173E-001, +0.00000000000E+000
+4.95677218750E+006, +6.32926434475E-001, +0.00000000000E+000
+4.95677250000E+006, +6.32634974497E-001, +0.00000000000E+000
+4.95677281250E+006, +6.32350080218E-001, +0.00000000000E+000
+4.95677312500E+006, +6.32115233295E-001, +0.00000000000E+000
+4.95677343750E+006, +6.31830141062E-001, +0.00000000000E+000
+4.95677375000E+006, +6.31556210452E-001, +0.00000000000E+000
+4.95677406250E+006, +6.31261002271E-001, +0.00000000000E+000
+4.95677437500E+006, +6.30956700136E-001, +0.00000000000E+000
+4.95677468750E+006, +6.30701367488E-001, +0.00000000000E+000
+4.95677500000E+006, +6.30428846029E-001, +0.00000000000E+000
+4.95677531250E+006, +6.30173527744E-001, +0.00000000000E+000
+4.95677562500E+006, +6.29879414844E-001, +0.00000000000E+000
+4.95677593750E+006, +6.29604986748E-001, +0.00000000000E+000
+4.95677625000E+006, +6.29286284421E-001, +0.00000000000E+000
+4.95677656250E+006, +6.29012643248E-001, +0.00000000000E+000
+4.95677687500E+006, +6.28732122325E-001, +0.00000000000E+000
+4.95677718750E+006, +6.28380192643E-001, +0.00000000000E+000
+4.95677750000E+006, +6.28122082547E-001, +0.00000000000E+000
+4.95677781250E+006, +6.27857546652E-001, +0.00000000000E+000
+4.95677812500E+006, +6.27536587293E-001, +0.00000000000E+000
+4.95677843750E+006, +6.27253877636E-001, +0.00000000000E+000
+4.95677875000E+006, +6.26952148422E-001, +0.00000000000E+000
+4.95677906250E+006, +6.26602928798E-001, +0.00000000000E+000
+4.95677937500E+006, +6.26324478993E-001, +0.00000000000E+000
+4.95677968750E+006, +6.26017777587E-001, +0.00000000000E+000
+4.95678000000E+006, +6.25703708497E-001, +0.00000000000E+000
+4.95678031250E+006, +6.25408325666E-001, +0.00000000000E+000
+4.95678062500E+006, +6.25095871426E-001, +0.00000000000E+000
+4.95678093750E+006, +6.24767800588E-001, +0.00000000000E+000
+4.95678125000E+006, +6.24464191942E-001, +0.00000000000E+000
+4.95678156250E+006, +6.24168513222E-001, +0.00000000000E+000
+4.95678187500E+006, +6.23828373797E-001, +0.00000000000E+000
+4.95678218750E+006, +6.23514322253E-001, +0.00000000000E+000
+4.95678250000E+006, +6.23204040616E-001, +0.00000000000E+000
+4.95678281250E+006, +6.22879206807E-001, +0.00000000000E+000
+4.95678312500E+006, +6.22567793455E-001, +0.00000000000E+000
+4.95678343750E+006, +6.22263726652E-001, +0.00000000000E+000
+4.95678375000E+006, +6.21934672981E-001, +0.00000000000E+000
+4.95678406250E+006, +6.21601650868E-001, +0.00000000000E+000
+4.95678437500E+006, +6.21263779044E-001, +0.00000000000E+000
+4.95678468750E+006, +6.20955388218E-001, +0.00000000000E+000
+4.95678500000E+006, +6.20620939484E-001, +0.00000000000E+000
+4.95678531250E+006, +6.20285448809E-001, +0.00000000000E+000
+4.95678562500E+006, +6.19963502765E-001, +0.00000000000E+000
+4.95678593750E+006, +6.19635297287E-001, +0.00000000000E+000
+4.95678625000E+006, +6.19266982253E-001, +0.00000000000E+000
+4.95678656250E+006, +6.18929428050E-001, +0.00000000000E+000
+4.95678687500E+006, +6.18612053842E-001, +0.00000000000E+000
+4.95678718750E+006, +6.18263463832E-001, +0.00000000000E+000
+4.95678750000E+006, +6.17910953150E-001, +0.00000000000E+000
+4.95678781250E+006, +6.17600217323E-001, +0.00000000000E+000
+4.95678812500E+006, +6.17223059610E-001, +0.00000000000E+000
+4.95678843750E+006, +6.16882978011E-001, +0.00000000000E+000
+4.95678875000E+006, +6.16530273442E-001, +0.00000000000E+000
+4.95678906250E+006, +6.16137353604E-001, +0.00000000000E+000
+4.95678937500E+006, +6.15826823106E-001, +0.00000000000E+000
+4.95678968750E+006, +6.15459690427E-001, +0.00000000000E+000
+4.95679000000E+006, +6.15104113789E-001, +0.00000000000E+000
+4.95679031250E+006, +6.14721333327E-001, +0.00000000000E+000
+4.95679062500E+006, +6.14374226569E-001, +0.00000000000E+000
+4.95679093750E+006, +6.14047580651E-001, +0.00000000000E+000
+4.95679125000E+006, +6.13637653618E-001, +0.00000000000E+000
+4.95679156250E+006, +6.13259808965E-001, +0.00000000000E+000
+4.95679187500E+006, +6.12928194013E-001, +0.00000000000E+000
+4.95679218750E+006, +6.12532780695E-001, +0.00000000000E+000
+4.95679250000E+006, +6.12171352115E-001, +0.00000000000E+000
+4.95679281250E+006, +6.11848271427E-001, +0.00000000000E+000
+4.95679312500E+006, +6.11437582478E-001, +0.00000000000E+000
+4.95679343750E+006, +6.11020239450E-001, +0.00000000000E+000
+4.95679375000E+006, +6.10664162559E-001, +0.00000000000E+000
+4.95679406250E+006, +6.10266283574E-001, +0.00000000000E+000
+4.95679437500E+006, +6.09901026093E-001, +0.00000000000E+000
+4.95679468750E+006, +6.09512547656E-001, +0.00000000000E+000
+4.95679500000E+006, +6.09098759476E-001, +0.00000000000E+000
+4.95679531250E+006, +6.08693182327E-001, +0.00000000000E+000
+4.95679562500E+006, +6.08341632767E-001, +0.00000000000E+000
+4.95679593750E+006, +6.07964631714E-001, +0.00000000000E+000
+4.95679625000E+006, +6.07582394661E-001, +0.00000000000E+000
+4.95679656250E+006, +6.07158173185E-001, +0.00000000000E+000
+4.95679687500E+006, +6.06760898429E-001, +0.00000000000E+000
+4.95679718750E+006, +6.06372603888E-001, +0.00000000000E+000
+4.95679750000E+006, +6.05957600913E-001, +0.00000000000E+000
+4.95679781250E+006, +6.05524523918E-001, +0.00000000000E+000
+4.95679812500E+006, +6.05119637022E-001, +0.00000000000E+000
+4.95679843750E+006, +6.04709924691E-001, +0.00000000000E+000
+4.95679875000E+006, +6.04293792153E-001, +0.00000000000E+000
+4.95679906250E+006, +6.03801448276E-001, +0.00000000000E+000
+4.95679937500E+006, +6.03357399440E-001, +0.00000000000E+000
+4.95679968750E+006, +6.02900213663E-001, +0.00000000000E+000
+4.95680000000E+006, +6.02481901921E-001, +0.00000000000E+000
+4.95680031250E+006, +6.02062031137E-001, +0.00000000000E+000
+4.95680062500E+006, +6.01628099667E-001, +0.00000000000E+000
+4.95680093750E+006, +6.01247860501E-001, +0.00000000000E+000
+4.95680125000E+006, +6.00813064375E-001, +0.00000000000E+000
