"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95400093780E+006, +1.75598213049E-001, +0.00000000000E+000
+4.95400187530E+006, +1.75592824809E-001, +0.00000000000E+000
+4.95400281280E+006, +1.75596539701E-001, +0.00000000000E+000
+4.95400375030E+006, +1.75578012458E-001, +0.00000000000E+000
+4.95400468780E+006, +1.75574820420E-001, +0.00000000000E+000
+4.95400562530E+006, +1.75539259109E-001, +0.00000000000E+000
+4.95400656280E+006, +1.75521965770E-001, +0.00000000000E+000
+4.95400750030E+006, +1.75518418020E-001, +0.00000000000E+000
+4.95400843780E+006, +1.75491353850E-001, +0.00000000000E+000
+4.95400937530E+006, +1.75490377649E-001, +0.00000000000E+000
+4.95401031280E+006, +1.75456196326E-001, +0.00000000000E+000
+4.95401125030E+006, +1.75454329094E-001, +0.00000000000E+000
+4.95401218780E+006, +1.75436343585E-001, +0.00000000000E+000
+4.95401312529E+006, +1.75433251523E-001, +0.00000000000E+000
+4.95401406279E+006, +1.75434586522E-001, +0.00000000000E+000
+4.95401500029E+006, +1.75399997788E-001, +0.00000000000E+000
+4.95401593779E+006, +1.75383115478E-001, +0.00000000000E+000
+4.95401687529E+006, +1.75363575953E-001, +0.00000000000E+000
+4.95401781279E+006, +1.75371453637E-001, +0.00000000000E+000
+4.95401875029E+006, +1.75353250600E-001, +0.00000000000E+000
+4.95401968779E+006, +1.75327633477E-001, +0.00000000000E+000
+4.95402062529E+006, +1.75320225750E-001, +0.00000000000E+000
+4.95402156279E+006, +1.75287280249E-001, +0.00000000000E+000
+4.95402250029E+006, +1.75299051573E-001, +0.00000000000E+000
+4.95402343779E+006, +1.75279696594E-001, +0.00000000000E+000
+4.95402437529E+006, +1.75236090306E-001, +0.00000000000E+000
+4.95402531279E+006, +1.75246521475E-001, +0.00000000000E+000
+4.95402625029E+006, +1.75247039474E-001, +0.00000000000E+000
+4.95402718778E+006, +1.75223612736E-001, +0.00000000000E+000
+4.95402812528E+006, +1.75219868882E-001, +0.00000000000E+000
+4.95402906278E+006, +1.75212017604E-001, +0.00000000000E+000
+4.95403000028E+006, +1.75190271201E-001, +0.00000000000E+000
+4.95403093778E+006, +1.75170877245E-001, +0.00000000000E+000
+4.95403187528E+006, +1.75147492414E-001, +0.00000000000E+000
+4.95403281278E+006, +1.75116847131E-001, +0.00000000000E+000
+4.95403375028E+006, +1.75104241985E-001, +0.00000000000E+000
+4.95403468778E+006, +1.75092371054E-001, +0.00000000000E+000
+4.95403562528E+006, +1.75081072209E-001, +0.00000000000E+000
+4.95403656278E+006, +1.75067626167E-001, +0.00000000000E+000
+4.95403750028E+006, +1.75060597290E-001, +0.00000000000E+000
+4.95403843778E+006, +1.75055432959E-001, +0.00000000000E+000
+4.95403937528E+006, +1.75052718586E-001, +0.00000000000E+000
+4.95404031278E+006, +1.75031921266E-001, +0.00000000000E+000
+4.95404125028E+006, +1.75031605427E-001, +0.00000000000E+000
+4.95404218778E+006, +1.75025498595E-001, +0.00000000000E+000
+4.95404312527E+006, +1.75029403736E-001, +0.00000000000E+000
+4.95404406277E+006, +1.74983528100E-001, +0.00000000000E+000
+4.95404500027E+006, +1.74981475462E-001, +0.00000000000E+000
+4.95404593777E+006, +1.74959337227E-001, +0.00000000000E+000
+4.95404687527E+006, +1.74934191934E-001, +0.00000000000E+000
+4.95404781277E+006, +1.74912379537E-001, +0.00000000000E+000
+4.95404875027E+006, +1.74906506616E-001, +0.00000000000E+000
+4.95404968777E+006, +1.74902957526E-001, +0.00000000000E+000
